RMSE,Rsquared,MAE,Model
0.0282795749624454,0.294084933451922,0.00295635174294912,kknn
0.0212411300909454,0.426220498448939,0.002632999394426,kknn
0.0230191935649531,0.332241935976478,0.00268661638012439,kknn
0.0293755160124518,0.133328463686681,0.00346278405020523,kknn
0.0265416051397307,0.216152896346761,0.00298549315746342,kknn
0.0251875918334945,0.310092832634603,0.00289318235252552,kknn
0.0306012764138124,0.119442031876579,0.00338926471679001,kknn
0.0263443039258368,0.237438960453899,0.00302143546599083,kknn
0.0268200707970873,0.252593998166462,0.00312252120898953,kknn
0.0277141262059698,0.354153975732569,0.00320186535204906,kknn
0.0287774307716703,0.287996101072048,0.0034341411242605,kknn
0.0238386404941751,0.311785773544995,0.00274150468609742,kknn
0.0258855586722677,0.168154653416478,0.00282994602146785,kknn
0.0283025531894077,0.205746070020395,0.00330980957718081,kknn
0.028153441294188,0.274077924766498,0.00297798179516916,kknn
0.0291728611465848,0.234236599503211,0.00327775412518399,kknn
0.0243552410421787,0.331917341642709,0.0028835237105221,kknn
0.0215144773736414,0.31152035673662,0.00245985848154523,kknn
0.0240019341016617,0.378634149291633,0.00276994481478417,kknn
0.0235638039640645,0.245663594780837,0.00292845773239853,knn
0.0229140183812864,0.231313520716299,0.00284211185204856,knn
0.026340944215435,0.272757526778613,0.00312344073574974,knn
0.0240455254450921,0.2809678451298,0.00316996741072921,knn
0.0247454405642508,0.33042105575442,0.00310379607034427,knn
0.0254854847232033,0.270115180316478,0.00304017568369797,knn
0.0280726518556174,0.242053139154297,0.00320522597413632,knn
0.0223416452478868,0.348633756415411,0.00278259615011449,knn
0.0222994120709675,0.280883506901362,0.00290745769218943,knn
0.0253276433189595,0.128642360869513,0.00328761147667148,knn
0.0252446788427489,0.192317500139432,0.00303395487884328,knn
0.0245763157359121,0.267868114004216,0.00284918669066267,knn
0.0272374502136689,0.197418923906125,0.00318138284275927,knn
0.0265093646282189,0.192429749222272,0.00313157102998012,knn
0.0261235165083127,0.200867539018117,0.00317356587431056,knn
0.0275869625465991,0.312502790299286,0.00334427672131397,knn
0.0278707922946804,0.261087561326651,0.00345989026969365,knn
0.0243962224418488,0.215829484026322,0.00296472891013072,knn
0.024784491560894,0.149679570686097,0.00290049946645554,knn
0.0264972511804684,0.194153920963237,0.00348342692948664,knn
0.0220859792656197,0.315515885328886,0.00281885179174963,knn
0.0288265285302032,0.224404273777713,0.00330097443878171,knn
0.0230530023916755,0.341028095683571,0.00312193879821443,knn
0.0188517758423807,0.247388685739882,0.00255717663554439,knn
0.0252518751909487,0.290208993961079,0.00310961175455801,knn
0.0248286275334663,0.103840492666971,0.00863751150556291,lars
0.028815273306521,0.128575187009102,0.00876051097497769,lars
0.0263681894786661,0.129922927962782,0.00790017996203687,lars
0.0283807330203479,0.112588041516354,0.00858599005917287,lars
0.0278980380939231,0.119416538945788,0.00798284457236118,lars
0.0302395777316713,0.117415427078401,0.007993809666191,lars
0.0258184639632747,0.12046514102026,0.00863510225072979,lars
0.0243572712898536,0.129532229492226,0.0086013195170093,lars
0.0249947959332898,0.106019621589458,0.00842168160963161,lars
0.0263428174458841,0.114065252371393,0.00847100762806865,lars
0.0268249984136307,0.128575441694266,0.00751696474317501,lars
0.0254899510109995,0.111318896970205,0.0088487547181648,lars
0.0280381817308778,0.0942181086213947,0.00771949631724102,lars
0.0276016447298943,0.0954332815779034,0.00898426143057575,lars
0.0308702658017415,0.135442849342197,0.00827891613609353,lars
0.030189013130031,0.138049969583509,0.00780557233651697,lars
0.0260633445188846,0.0959612044921095,0.00887784306872401,lars
0.0252379470120936,0.104500924639854,0.00810816244801304,lars
0.0271952353242912,0.128232605225623,0.00881164744182161,lars
0.0248519350868234,0.132268939494574,0.00754198379919852,lars
0.030469859282285,0.13774831140634,0.00748558276816403,lars
0.0266849006934746,0.110285927468914,0.00792186584513599,lars
0.0200034894879967,0.122920492393526,0.00809693129183003,lars
0.0278990357470889,0.133079789858498,0.00827877407711689,lars
0.0286945237022655,0.107353014490632,0.0080015494967809,lars
0.028811606832592,0.128982831631754,0.00865083988018654,lars2
0.0264256709592685,0.1260985333034,0.00784443686361635,lars2
0.0283868268316003,0.112125622817787,0.00855552933933822,lars2
0.0279021698905258,0.119095089112008,0.00802186115379095,lars2
0.0302476861267103,0.117189889603392,0.00795062331957553,lars2
0.0257911790197685,0.121939773669457,0.00858872419072799,lars2
0.0243605533582031,0.130441317891259,0.0087065853859327,lars2
0.0249848841143237,0.105905192448258,0.00834287919319099,lars2
0.0263470966565879,0.113707269661718,0.00844777378190955,lars2
0.0268262266659972,0.128889557735544,0.00746634225314317,lars2
0.0254901709343655,0.111286437196836,0.00884719668116267,lars2
0.0248286547485557,0.103822613626053,0.00863521524179055,lars2
0.0275768486629765,0.0962555541623856,0.00892330483077208,lars2
0.0308774686964612,0.135300924611515,0.00823677512008139,lars2
0.0301779420386946,0.139897248468033,0.00771986742587196,lars2
0.0260435647753405,0.0967968915254693,0.0088558205575165,lars2
0.025237454051671,0.104533962978319,0.0081088510094426,lars2
0.0271953567597536,0.128222468648513,0.00880969434924945,lars2
0.0248577340843911,0.131884294731732,0.00752385754936232,lars2
0.0304788074703488,0.137331093521715,0.00746699690664091,lars2
0.0266797423772739,0.110539220369108,0.00789597981705382,lars2
0.019965599965229,0.124276917374853,0.00804172742608072,lars2
0.0278984455970233,0.133245952687694,0.00824444893046222,lars2
0.0286977539581596,0.107157973047602,0.00799149308403212,lars2
0.0280375933235826,0.0942405729613236,0.00771101669742064,lars2
0.0251161259661288,0.0852535669457643,0.00828888974024853,leapSeq
0.0290214071772999,0.116144121080531,0.0081356283121399,leapSeq
0.0266591236188555,0.110040190849381,0.00768172874339016,leapSeq
0.0286786952869221,0.0939381147400352,0.00816761371656115,leapSeq
0.0280860506056306,0.107566024005477,0.00760031651530161,leapSeq
0.0304852731194682,0.102848256596836,0.0075661749115814,leapSeq
0.026058827338717,0.10352153259993,0.00799969431138541,leapSeq
0.0246333825988265,0.107839239256822,0.00787211035786783,leapSeq
0.0251474764326054,0.0927640628277655,0.00783757290193083,leapSeq
0.0267297707084437,0.0886950653870762,0.00797277974271596,leapSeq
0.0271316510445049,0.109374186305596,0.00695430668152574,leapSeq
0.0257897095535947,0.0910720177442171,0.00833031890625099,leapSeq
0.0282224362038851,0.0821788422482928,0.0072484622174786,leapSeq
0.0276476938633029,0.088582548783733,0.00828842161368842,leapSeq
0.0312215289871902,0.114626412880281,0.0078220312871362,leapSeq
0.0304521775578638,0.12371951214916,0.00718887386978521,leapSeq
0.0261683737306421,0.0850542237778107,0.00830799904298125,leapSeq
0.025495461490663,0.086363336701107,0.00761215368877928,leapSeq
0.0276401331785869,0.100368786454025,0.00837287405830205,leapSeq
0.0251251868047142,0.113176281401167,0.00705059835593844,leapSeq
0.0307554469502062,0.121394864447225,0.00699894959612617,leapSeq
0.0267197378644858,0.107599247083951,0.00723909319876874,leapSeq
0.0198812847545085,0.12007133822882,0.00719912896190578,leapSeq
0.0281971235797424,0.114802212118084,0.00794137459041958,leapSeq
0.0289273807325477,0.0925636136589285,0.00758960635179815,leapSeq
0.0241860819130401,0.210309703902132,0.00384777006584182,M5
0.0244648548870582,0.248064571063208,0.00382142241523017,M5
0.0246532459852669,0.210437438674883,0.00364604996847323,M5
0.0289449646163721,0.210364637413219,0.0047010042865733,M5
0.0247920181220175,0.239262870276295,0.00400842432921408,M5
0.0260079413465749,0.250150738253162,0.00470304872928321,M5
0.023386244302602,0.312624454954058,0.00405349937273065,M5
0.0254370005304469,0.163687325096477,0.00414350303436652,M5
0.0231463543769386,0.351189508746834,0.00408897001823639,M5
0.0234905983315308,0.279826545682471,0.00378706116726429,M5
0.0279872640249761,0.17965322883103,0.00428939013909413,M5
0.0265512191926515,0.244187090984486,0.00481798231477225,M5
0.0272227194003123,0.199198152367469,0.00433307144151233,M5
0.0288864690108846,0.250824612238178,0.00450498347230612,M5
0.0196127720191365,0.256114414306528,0.00338234472737662,M5
0.0290109476119366,0.118478030869522,0.00390622471223472,M5
0.0253719515382065,0.247231350702878,0.00393603749066461,M5
0.0262654502424123,0.349810545119566,0.00480309767023643,M5
0.0243787935022125,0.219194866921715,0.00347617181665028,M5
0.0246426946551962,0.212505705001034,0.00481396536707035,M5
0.0250055528748338,0.22899725667059,0.00393366054291824,M5
0.0261482842546157,0.241644285879045,0.00419784280762135,M5
0.0277925355694335,0.165643745353194,0.00494079490763503,M5
0.0275060839445234,0.315498177936267,0.0042151584368146,M5
0.024729866305103,0.215254103432609,0.0040261577905827,M5
0.0262566632644074,0.0546046190701993,0.00459607535196036,partDSA
0.0300473154081874,0.0781688004051925,0.00485949997676573,partDSA
0.0259765996697665,0.155149628506427,0.00471427556010778,partDSA
0.0283045307251011,0.11664497628348,0.00492985051056949,partDSA
0.0274633522290499,0.146571203463398,0.00457599874391142,partDSA
0.0302304165061707,0.115626385995298,0.00481121862522143,partDSA
0.0266801438191067,0.0804715684636714,0.00502238753191722,partDSA
0.0239736945151147,0.152483206936965,0.00460757394799914,partDSA
0.0259147468002876,0.091300111467679,0.00483385031518699,partDSA
0.0280052950936409,0.0345438556700958,0.00462034965623303,partDSA
0.0283280891208888,0.0254931442370801,0.00464089266492425,partDSA
0.0281086403199139,0.0317110650027684,0.00484159600580284,partDSA
0.0280764903405725,0.0948019784154568,0.00432896780463375,partDSA
0.0269377528205518,0.134794331748132,0.00452253805107887,partDSA
0.031288144095195,0.113307350734715,0.00518740741053739,partDSA
0.0307001009926478,0.104047295584979,0.00489055239885607,partDSA
0.0256674925563958,0.120324338750323,0.00463988877477681,partDSA
0.025368808732359,0.0976735873875564,0.00438407184702385,partDSA
0.0282847051795073,0.0850420810818073,0.00494990616803014,partDSA
0.0264401874260855,0.0741776994945861,0.00489333867834987,partDSA
0.0309076648473113,0.103532689003288,0.0048231919859375,partDSA
0.026056536114574,0.151405853601105,0.00477908071722704,partDSA
0.0200952917485236,0.116929570450158,0.00429250508111034,partDSA
0.026751757164705,0.291952913839805,0.00460589962740128,partDSA
0.0287029363417943,0.106978368756269,0.00450071256430853,partDSA
0.031207294850598,0.122736871757526,0.0073884210281363,penalized
0.025275825857878,0.0974298703854305,0.00712676769985396,penalized
0.0305284608296575,0.12825771871384,0.00683679541242413,penalized
0.0274168745908055,0.113163319481133,0.00789286913341268,penalized
0.0274532410404005,0.0979179937571792,0.00786416165175338,penalized
0.0259015985061146,0.0948056417367714,0.00780409856528256,penalized
0.0250480317379312,0.12197239036577,0.00676160341712092,penalized
0.0308483745455603,0.125073382062187,0.00663712500021144,penalized
0.0289507335525693,0.124558506813138,0.00768990791967919,penalized
0.0280822340093466,0.110508332312773,0.00711799291447649,penalized
0.0243637947428675,0.123848858371842,0.00757328679994703,penalized
0.0267830483993451,0.104420905352869,0.00701289916783176,penalized
0.0248277567438982,0.095369778074444,0.00775716155765419,penalized
0.0305000289753486,0.108892707043842,0.00703433274243054,penalized
0.0249670396855713,0.100203970718698,0.00735205125172962,penalized
0.0197679287258617,0.123035907057532,0.0070525846371601,penalized
0.0281365096310263,0.122835235633137,0.00741743706015444,penalized
0.0265944649646571,0.119935107741353,0.00709386276669965,penalized
0.0265239306296528,0.0995852687236688,0.00742170822412788,penalized
0.0270981961848603,0.116914557912533,0.00666514957164663,penalized
0.0288505075710272,0.101007255859719,0.00706030387584223,penalized
0.0285439465275121,0.101261724495524,0.00769940199860887,penalized
0.0258329305805011,0.117518654795669,0.00756196787154588,penalized
0.0254752780305251,0.103357656580024,0.00779658375605351,penalized
0.0281476139955396,0.0872661008168453,0.00675661039564266,penalized
0.0281855710516131,0.0850465103985529,0.00770204252871451,plsRglm
0.0310385995228279,0.125567852992057,0.00822113340796261,plsRglm
0.0252710149008909,0.101251626383574,0.00800836250099686,plsRglm
0.027590892189462,0.0944704184520879,0.0088868374177424,plsRglm
0.030331538481695,0.12955632479525,0.0077402025618604,plsRglm
0.0273692877546891,0.117232801463789,0.00870981202435982,plsRglm
0.0289302098081308,0.121769544905353,0.00866909393812008,plsRglm
0.0261327905983931,0.0893648138271861,0.00882489922637687,plsRglm
