RMSE,Rsquared,MAE,Model
0.0550387658661863,0.548969418676563,0.0196182065421212,nnet
0.0592755749519765,0.688571764745681,0.0212871575271889,nnet
0.0699214398015377,0.52649300738863,0.0234853284485172,nnet
0.0613872749382156,0.592099636201281,0.0223717924976434,nnet
0.0588716001224138,0.579276379089003,0.0211947545407703,nnet
0.0474828944323984,0.6349575566485,0.0193585019649487,nnet
0.0618105690218231,0.512467694064997,0.0219807817505416,nnet
0.0671518921445019,0.597910241341937,0.0224064104139943,nnet
0.0629449010470397,0.607732118253494,0.021701893218475,nnet
0.0582903050646848,0.649594658286219,0.0200682903287664,nnet
0.0665950661731648,0.524961701498058,0.0238596347354058,nnet
0.0732429232249425,0.474837137066512,0.0238896829111138,nnet
0.0662039007208546,0.501118372551765,0.0269985380269232,pcaNNet
0.0688981401923872,0.56332659210922,0.0276219899728883,pcaNNet
0.0598610544727295,0.545347755702774,0.0245952053055891,pcaNNet
0.0628440252465883,0.598786571007716,0.0263710437423439,pcaNNet
0.0636662378080363,0.609458057431114,0.0259084741536546,pcaNNet
0.0604729785730244,0.55641744768055,0.0240560105338921,pcaNNet
0.0574099038707356,0.516725268986941,0.0236435823070219,pcaNNet
0.0608427499739028,0.559304913381584,0.0249275557845918,pcaNNet
0.0563213257107159,0.524386035861579,0.0230214482756348,pcaNNet
0.0684658341555739,0.524169861373168,0.0292359887471514,pcaNNet
0.0663470010618833,0.554264631678015,0.0249982382686104,pcaNNet
0.0576765769606717,0.521130627725282,0.0244123937055785,pcaNNet
0.055167623519863,0.634678997478179,0.0233228836073977,pcaNNet
0.0746398265107951,0.447577553952251,0.028047139570495,pcaNNet
0.0608619044139484,0.604626290811102,0.0252366744477215,pcaNNet
0.0636903366304065,0.521574852221447,0.0249659817342132,pcaNNet
0.0617487580363454,0.676445791160904,0.0299407392545459,pcaNNet
0.0632517738635274,0.500414785033195,0.0265745862684728,pcaNNet
0.0710872409734837,0.546680190824754,0.0268787020543001,pcaNNet
0.0642872917692663,0.63445994558517,0.0249649341601698,pcaNNet
0.0494678749833571,0.612995311712826,0.0228171866880208,pcaNNet
0.0658376185934317,0.561545885522877,0.0313688756701219,pcaNNet
0.0769281761915546,0.423161106709991,0.0277463832476279,pcaNNet
0.065585212558202,0.464286072114184,0.026201136155564,pcaNNet
0.0584433737493771,0.637545693246866,0.0236843642645727,pcaNNet
0.0697669291229826,0.425394763315799,0.0160834531954175,bagEarth
0.0640757519091531,0.483512283937439,0.0155454601681117,bagEarth
0.0576427489944996,0.489022539530591,0.0149832463402979,bagEarth
0.0622377766631812,0.556531236803517,0.0137471045247441,bagEarth
0.0688753117750406,0.391809438330262,0.0173727394862129,bagEarth
0.0614852095502974,0.62686412905954,0.0154436305877584,bagEarth
0.0544357496437532,0.502998359602998,0.0151611886218286,bagEarth
0.0758845470144512,0.425852501239571,0.020187524947011,bagEarth
0.0663538514081305,0.450715968397208,0.0178366029625384,bagEarth
0.068282244961612,0.494201953875706,0.0182395115900649,bagEarth
0.0745639575409089,0.452138272294535,0.018294246554241,bagEarth
0.0596291374836832,0.464899419640564,0.0159308006495961,bagEarth
0.0639418107306181,0.519018492263265,0.0175418231361189,bagEarth
0.0651546942527087,0.571614497085104,0.0168319562615659,bagEarth
0.0782825447022205,0.411365167241793,0.020274188333288,bagEarth
0.0762097680515079,0.396720400050037,0.0186515085391058,bagEarth
0.0567681913077032,0.464584635728757,0.0129711982911779,bagEarth
0.0706607766240128,0.427138565618427,0.0183343217583478,bagEarth
0.06640023069214,0.441248251632061,0.0158726029078429,bagEarth
0.0702237710185682,0.471998010247076,0.0199949708114335,bagEarth
0.0741648211427815,0.428595396689059,0.016999636843223,bagEarth
